latitude,longitude,EA_Rate,EA_Rank
21.849947234460153,90.24497802146817,-13.778863775730418,5
21.849947234460153,90.2452475160534,-13.79373211740871,5
21.849947234460153,90.24551701063864,-13.809150019450788,5
21.849947234460153,90.24578650522388,-13.825187123017997,5
21.849947234460153,90.24605599980912,-13.841860605571606,5
21.849947234460153,90.24632549439434,-13.85913833523705,5
21.849947234460153,90.24659498897958,-13.876949895977901,5
21.849947234460153,90.24686448356482,-13.89518167214104,5
21.849947234460153,90.24713397815006,-13.91369029756263,5
21.849947234460153,90.24740347273529,-13.9323063451412,5
21.849947234460153,90.24767296732053,-13.950825139411975,5
21.849947234460153,90.24794246190577,-13.969010593937924,5
21.849947234460153,90.24821195649099,-13.986596122124789,5
21.849947234460153,90.24848145107623,-14.00327917977708,5
21.849947234460153,90.24875094566147,-14.018717350341673,5
21.849947234460153,90.24902044024671,-14.032527089827344,5
21.849947234460153,90.24928993483194,-14.044278755470765,5
21.849947234460153,90.24955942941718,-14.053490295083094,5
21.849947234460153,90.24982892400241,-14.05962055959435,5
21.849947234460153,90.25009841858765,-14.062061285316837,5
21.849947234460153,90.25036791317288,-14.060127470915129,5
21.849947234460153,90.25063740775812,-14.053046311072364,5
21.849947234460153,90.25090690234336,-14.039943498622955,5
21.849947234460153,90.25117639692859,-14.019826860014485,5
21.849947234460153,90.25144589151382,-13.991566505307793,5
21.849947234460153,90.25171538609906,-13.953870397197292,5
21.849947234460153,90.2519848806843,-13.905254173895255,5
21.849947234460153,90.25225437526953,-13.844004344753904,5
21.849947234460153,90.25252386985477,-13.768135363962147,5
21.849947234460153,90.25279336444001,-13.67534483859405,5
21.849947234460153,90.25306285902525,-13.562979285168426,5
21.849947234460153,90.25333235361047,-13.428038189419938,5
21.849947234460153,90.25360184819571,-13.26726923899566,5
21.849947234460153,90.25387134278095,-13.077442146916757,5
21.849947234460153,90.25414083736618,-12.855924129912864,5
21.849947234460153,90.25441033195142,-12.601686091375456,5
21.849947234460153,90.25467982653666,-12.316782598234562,5
21.849947234460153,90.2549493211219,-12.008067339576932,5
21.849947234460153,90.25521881570712,-11.688323736612787,5
21.849947234460153,90.25548831029236,-11.37509541119228,5
21.849947234460153,90.2557578048776,-11.08437330340917,5
21.849947234460153,90.25602729946284,-10.81539756109948,5
21.849947234460153,90.25629679404807,-10.535043871494556,5
21.849947234460153,90.25656628863331,-10.238695998980685,5
21.85021672904539,90.08355076491189,-4.578644744616474,5
21.85021672904539,90.08382025949713,-4.5682684518239185,5
21.85021672904539,90.08408975408236,-4.583571805517985,5
21.85021672904539,90.0843592486676,-4.610038305198475,5
21.85021672904539,90.08462874325284,-4.63950866168006,5
21.85021672904539,90.08489823783808,-4.668197555923791,5
21.85021672904539,90.0851677324233,-4.694377487333156,5
21.85021672904539,90.08543722700854,-4.7173223752682985,5
21.85021672904539,90.08570672159378,-4.736826400302964,5
21.85021672904539,90.085976216179,-4.752959614050091,5
21.85021672904539,90.08624571076425,-4.765932879401604,5
21.85021672904539,90.08651520534949,-4.776020242220627,5
21.85021672904539,90.08678469993473,-4.783513965738043,5
21.85021672904539,90.08705419451995,-4.788699481062416,5
21.85021672904539,90.08732368910519,-4.791842433409812,5
21.85021672904539,90.08759318369043,-4.793183040131576,5
21.85021672904539,90.08786267827567,-4.792934725100775,5
21.85021672904539,90.0881321728609,-4.791285377956339,5
21.85021672904539,90.08840166744613,-4.788399773956864,5
21.85021672904539,90.08867116203137,-4.784422494338042,5
21.85021672904539,90.0889406566166,-4.7794808596381735,5
21.85021672904539,90.08921015120184,-4.773687463290014,5
21.85021672904539,90.08947964578708,-4.7671425793735205,5
21.85021672904539,90.08974914037232,-4.759936117115449,5
21.85021672904539,90.09001863495754,-4.75214913858527,5
21.85021672904539,90.09028812954278,-4.743855182303494,5
21.85021672904539,90.09055762412802,-4.735121215369775,5
21.85021672904539,90.09082711871326,-4.7260080949487575,5
21.85021672904539,90.09109661329849,-4.716570969159916,5
21.85021672904539,90.09136610788373,-4.706859739188049,5
21.85021672904539,90.09163560246897,-4.696918725904465,5
21.85021672904539,90.0919050970542,-4.686786768434199,5
21.85021672904539,90.09217459163943,-4.676496694315054,5
21.85021672904539,90.09244408622467,-4.666074866950397,5
21.85021672904539,90.09271358080991,-4.655540288847074,5
21.85021672904539,90.09298307539514,-4.644903883486596,5
21.85021672904539,90.09325256998038,-4.634166718447844,5
21.85021672904539,90.09352206456562,-4.623319434769807,5
21.85021672904539,90.09379155915086,-4.612353060657225,5
21.85021672904539,90.09406105373608,-4.601268557237271,5
21.85021672904539,90.09433054832132,-4.590051894150577,5
21.85021672904539,90.09460004290656,-4.578677228119303,5
21.85021672904539,90.09486953749179,-4.567120361769895,5
21.85021672904539,90.09513903207703,-4.555356319722443,5
21.85021672904539,90.09540852666227,-4.543340815946701,5
21.85021672904539,90.09567802124751,-4.531019249553689,5
21.85021672904539,90.09594751583273,-4.518323919745747,5
21.85021672904539,90.09621701041797,-4.505148546954159,5
21.85021672904539,90.09648650500321,-4.491342095160824,5
21.85021672904539,90.09675599958845,-4.4767143143471095,5
21.85021672904539,90.09702549417368,-4.46104658056051,5
21.85021672904539,90.09729498875892,-4.444050645128216,5
21.85021672904539,90.09756448334416,-4.425346849811685,5
21.85021672904539,90.09783397792938,-4.40444510656995,5
21.85021672904539,90.09810347251462,-4.380692242774759,5
21.85021672904539,90.09837296709986,-4.35322258017329,5
21.85021672904539,90.0986424616851,-4.3208528400217086,5
21.85021672904539,90.09891195627033,-4.2819241465080315,5
21.85021672904539,90.09918145085557,-4.234210672697964,5
21.85021672904539,90.09945094544081,-4.174452551545518,5
21.85021672904539,90.09972044002605,-4.097785599311899,5
21.85021672904539,90.09998993461127,-3.997303569100593,5
21.85021672904539,90.10025942919651,-3.8658193577934528,5
21.85021672904539,90.10052892378175,-3.694115875967597,5
21.85021672904539,90.10079841836698,-3.468957275004047,5
21.85021672904539,90.10106791295222,-3.1740957275379915,5
21.85021672904539,90.10133740753746,-2.792023627914355,5
21.85021672904539,90.1016069021227,-2.309598094784975,5
21.85021672904539,90.10187639670792,-1.7288186379144466,4
21.85021672904539,90.10214589129316,-1.0827969655924925,3
21.85021672904539,90.1024153858784,-0.44788444035648767,3
21.85021672904539,90.10268488046364,0.06436532469238265,3
21.85021672904539,90.10295437504887,0.37492187052230974,3
21.85021672904539,90.1032238696341,0.491918183750624,3
21.85021672904539,90.23500672181444,0.4923346461856085,3
21.85021672904539,90.23527621639968,0.38815983528246767,3
21.85021672904539,90.23554571098491,0.05959432517088176,3
21.85021672904539,90.23581520557015,-0.5461715498526232,3
21.85021672904539,90.23608470015539,-1.436223191219937,4
21.85021672904539,90.23635419474061,-2.54213699798957,5
21.85021672904539,90.23662368932585,-3.7793507548389433,5
21.85021672904539,90.23689318391109,-5.058399391130357,5
21.85021672904539,90.23716267849633,-6.299541859423478,5
21.85021672904539,90.23743217308156,-7.447908554669799,5
21.85021672904539,90.2377016676668,-8.4741268356661,5
21.85021672904539,90.23797116225204,-9.368059997936266,5
21.85021672904539,90.23824065683728,-10.130708714370817,5
21.85021672904539,90.2385101514225,-10.772731494389635,5
21.85021672904539,90.23877964600774,-11.308813878102919,5
21.85021672904539,90.23904914059298,-11.753356174600167,5
21.85021672904539,90.23931863517821,-12.121431386244653,5
21.85021672904539,90.23958812976345,-12.426878390517714,5
21.85021672904539,90.23985762434869,-12.68128917510302,5
21.85021672904539,90.24012711893393,-12.89179780792972,5
21.85021672904539,90.24039661351915,-13.065294401606865,5
21.85021672904539,90.24066610810439,-13.208648180670398,5
21.85021672904539,90.24093560268963,-13.326255880409006,5
21.85021672904539,90.24120509727487,-13.422111934369294,5
21.85021672904539,90.2414745918601,-13.500001338603974,5
21.85021672904539,90.24174408644534,-13.562920102091962,5
21.85021672904539,90.24201358103058,-13.613755211144523,5
21.85021672904539,90.2422830756158,-13.654726283338304,5
21.85021672904539,90.24255257020104,-13.687425972435442,5
21.85021672904539,90.24282206478628,-13.713180411111278,5
21.85021672904539,90.24309155937152,-13.733148847823268,5
21.85021672904539,90.24336105395675,-13.748755629334092,5
21.85021672904539,90.24363054854199,-13.76127069287419,5
21.85021672904539,90.24390004312723,-13.771689075378166,5
21.85021672904539,90.24416953771247,-13.780785530816177,5
21.85021672904539,90.24443903229769,-13.789154454594566,5
21.85021672904539,90.24470852688293,-13.797238081807684,5
21.85021672904539,90.24497802146817,-13.805354203950937,5
21.85021672904539,90.2452475160534,-13.813724860236839,5
21.85021672904539,90.24551701063864,-13.822485069348696,5
21.85021672904539,90.24578650522388,-13.831705997098569,5
21.85021672904539,90.24605599980912,-13.8413936443493,5
21.85021672904539,90.24632549439434,-13.851512691552925,5
21.85021672904539,90.24659498897958,-13.86198555382216,5
21.85021672904539,90.24686448356482,-13.872696400870437,5
21.85021672904539,90.24713397815006,-13.883494428118679,5
21.85021672904539,90.24740347273529,-13.894193727903897,5
21.85021672904539,90.24767296732053,-13.904576522949693,5
21.85021672904539,90.24794246190577,-13.914391887807597,5
21.85021672904539,90.24821195649099,-13.92335201958288,5
21.85021672904539,90.24848145107623,-13.93113507026872,5
21.85021672904539,90.24875094566147,-13.9373816624937,5
21.85021672904539,90.24902044024671,-13.941689129704333,5
21.85021672904539,90.24928993483194,-13.943606757182902,5
21.85021672904539,90.24955942941718,-13.942630007244317,5
21.85021672904539,90.24982892400241,-13.938194886979476,5
21.85021672904539,90.25009841858765,-13.929668903528436,5
21.85021672904539,90.25036791317288,-13.916341375250653,5
21.85021672904539,90.25063740775812,-13.897412087442754,5
21.85021672904539,90.25090690234336,-13.871977898939123,5
21.85021672904539,90.25117639692859,-13.839016956537833,5
21.85021672904539,90.25144589151382,-13.797370180618474,5
21.85021672904539,90.25171538609906,-13.745719842608343,5
21.85021672904539,90.2519848806843,-13.682565563839054,5
21.85021672904539,90.25225437526953,-13.606199300667521,5
21.85021672904539,90.25252386985477,-13.514683473232113,5
21.85021672904539,90.25279336444001,-13.405841286220829,5
21.85021672904539,90.25306285902525,-13.27727663803315,5
21.85021672904539,90.25333235361047,-13.126453711511463,5
21.85021672904539,90.25360184819571,-12.950882681600879,5
21.85021672904539,90.25387134278095,-12.74847285310637,5
21.85021672904539,90.25414083736618,-12.518113752289192,5
21.85021672904539,90.25441033195142,-12.260498035939294,5
21.85021672904539,90.25467982653666,-11.979064475689162,5
21.85021672904539,90.2549493211219,-11.680669994992973,5
21.85021672904539,90.25521881570712,-11.375225502905725,5
21.85021672904539,90.25548831029236,-11.073279234067007,5
21.85021672904539,90.2557578048776,-10.781083919413302,5
21.85021672904539,90.25602729946284,-10.495679882718218,5
21.85021672904539,90.25629679404807,-10.209196768368711,5
21.85021672904539,90.25656628863331,-9.926235389249491,5
21.850486223630625,90.08328127032665,-4.404330171801486,5
21.850486223630625,90.08355076491189,-4.461069434310838,5
21.850486223630625,90.08382025949713,-4.457291637559998,5
21.850486223630625,90.08408975408236,-4.460931069457812,5
21.850486223630625,90.0843592486676,-4.476066154504234,5
21.850486223630625,90.08462874325284,-4.495194063490905,5
21.850486223630625,90.08489823783808,-4.514970750405626,5
21.850486223630625,90.0851677324233,-4.533688957803885,5
21.850486223630625,90.08543722700854,-4.550456266336172,5
21.850486223630625,90.08570672159378,-4.564840444122134,5
21.850486223630625,90.085976216179,-4.576683806920458,5
21.850486223630625,90.08624571076425,-4.585993466251828,5
21.850486223630625,90.08651520534949,-4.592871821661729,5
21.850486223630625,90.08678469993473,-4.597471943622862,5
21.850486223630625,90.08705419451995,-4.599968938012945,5
21.850486223630625,90.08732368910519,-4.600542540874526,5
21.850486223630625,90.08759318369043,-4.599366886346613,5
21.850486223630625,90.08786267827567,-4.596605195084912,5
21.850486223630625,90.0881321728609,-4.59240760558195,5
21.850486223630625,90.08840166744613,-4.586910837026702,5
21.850486223630625,90.08867116203137,-4.580238915282188,5
21.850486223630625,90.0889406566166,-4.57250417784299,5
21.850486223630625,90.08921015120184,-4.563808646177694,5
21.850486223630625,90.08947964578708,-4.55424529659093,5
21.850486223630625,90.08974914037232,-4.543899171390066,5
21.850486223630625,90.09001863495754,-4.532848234747345,5
21.850486223630625,90.09028812954278,-4.521164103867623,5
21.850486223630625,90.09055762412802,-4.508912651234107,5
21.850486223630625,90.09082711871326,-4.496154098740525,5
21.850486223630625,90.09109661329849,-4.482943111110224,5
21.850486223630625,90.09136610788373,-4.469329062522002,5
21.850486223630625,90.09163560246897,-4.455355458671038,5
21.850486223630625,90.0919050970542,-4.441060011775357,5
21.850486223630625,90.09217459163943,-4.426473799657651,5
21.850486223630625,90.09244408622467,-4.411620965797401,5
21.850486223630625,90.09271358080991,-4.396517639491929,5
21.850486223630625,90.09298307539514,-4.381171062983619,5
21.850486223630625,90.09325256998038,-4.365578256998844,5
21.850486223630625,90.09352206456562,-4.349724325789132,5
21.850486223630625,90.09379155915086,-4.333580418106799,5
21.850486223630625,90.09406105373608,-4.317101132291452,5
21.850486223630625,90.09433054832132,-4.3002232018842985,5
21.850486223630625,90.09460004290656,-4.282901011658564,5
21.850486223630625,90.09486953749179,-4.265092720414532,5
21.850486223630625,90.09513903207703,-4.246727077784259,5
21.850486223630625,90.09540852666227,-4.227732293516919,5
21.850486223630625,90.09567802124751,-4.208014169308205,5
21.850486223630625,90.09594751583273,-4.187446280113736,5
21.850486223630625,90.09621701041797,-4.165894706172732,5
21.850486223630625,90.09648650500321,-4.1431957581169785,5
21.850486223630625,90.09675599958845,-4.119131120880856,5
21.850486223630625,90.09702549417368,-4.093426480720408,5
21.850486223630625,90.09729498875892,-4.065728589307541,5
21.850486223630625,90.09756448334416,-4.035624910743086,5
21.850486223630625,90.09783397792938,-4.002597164234143,5
21.850486223630625,90.09810347251462,-3.965957731517019,5
21.850486223630625,90.09837296709986,-3.924829869660635,5
21.850486223630625,90.0986424616851,-3.878037253703331,5
21.850486223630625,90.09891195627033,-3.824034954345385,5
21.850486223630625,90.09918145085557,-3.7607476261396675,5
21.850486223630625,90.09945094544081,-3.684977858464827,5
21.850486223630625,90.09972044002605,-3.5923227490128884,5
21.850486223630625,90.09998993461127,-3.4765321056834146,5
